timesTamp,parameterName,sensorId,RMSVelocityH,RMSVelocityV,RMSVelocityA,energy,rms_magnitude,max_rms,proxy_anomaly,split,statistical_anomaly,if_anomaly,if_anomaly_bool,if_anomaly_score,RMSVelocityH_rolling_mean_5,RMSVelocityV_rolling_mean_5,RMSVelocityA_rolling_mean_5,energy_rolling_mean_5,RMSVelocityH_rolling_std_5,RMSVelocityV_rolling_std_5,RMSVelocityA_rolling_std_5,energy_rolling_std_5,RMSVelocityH_diff_abs,RMSVelocityV_diff_abs,RMSVelocityA_diff_abs,energy_diff_abs,hour,day_of_week
2025-07-14 00:00:00,Pump_3,189310003,0.805,1.581,1.456,5.267522,2.2951082763129063,1.581,False,train,False,1,False,0.4190956434884672,0.7988000000000002,1.5778,1.4622,5.2656256,0.004764451699867632,0.0034205262767651352,0.006610597552793704,0.0217731289953236,0.0050000000000000044,0.006000000000000005,0.0009999999999998899,0.029871999999999233,0,0
2025-07-14 00:30:00,Pump_3,189310003,0.8,1.565,1.459,5.217906,2.284273626341643,1.565,False,train,False,1,False,0.4310582759535096,0.8,1.5756000000000001,1.4614,5.2582906000000005,0.003937003937051396,0.006767569727015472,0.006730527468558575,0.030750782490006505,0.0050000000000000044,0.016000000000000014,0.0030000000000001137,0.04961599999999944,0,0
2025-07-14 01:00:00,Pump_3,189310003,0.815,1.576,1.461,5.282522,2.2983737729098808,1.576,False,train,False,1,False,0.434847606413244,0.8042000000000001,1.5758,1.4596,5.2604028,0.006379655163118989,0.006760177513203222,0.004774934555055799,0.03225064518963135,0.014999999999999902,0.01100000000000012,0.0020000000000000018,0.064616,1,0
2025-07-14 01:30:00,Pump_3,189310003,0.814,1.578,1.471,5.316521,2.305758226701143,1.578,False,train,False,1,False,0.42155692164899344,0.8068000000000002,1.575,1.4604,5.2644242,0.007328028384243708,0.0060415229876256875,0.006387487769463485,0.03850975206551048,0.0010000000000000009,0.0020000000000000018,0.010000000000000009,0.03399899999999967,1,0
2025-07-14 02:00:00,Pump_3,189310003,0.802,1.568,1.466,5.250984000000001,2.2915025638213895,1.568,False,train,False,1,False,0.41917466114633006,0.8072000000000001,1.5736,1.4626,5.267091000000001,0.006906518659952863,0.006804410335216,0.005941380311425102,0.0366067824855836,0.0119999999999999,0.010000000000000009,0.0050000000000001155,0.06553699999999907,2,0
2025-07-14 02:30:00,Pump_3,189310003,0.816,1.564,1.475,5.287577000000001,2.2994732005396368,1.564,False,train,False,1,False,0.4225289063380353,0.8094000000000001,1.5702,1.4664000000000001,5.271102000000001,0.00773304597168876,0.006418722615128183,0.006693280212638174,0.03774677445089109,0.013999999999999901,0.0040000000000000036,0.009000000000000119,0.036592999999999876,2,0
2025-07-14 03:00:00,Pump_3,189310003,0.816,1.575,1.46,5.278080999999999,2.2974074518900647,1.575,False,train,False,1,False,0.4261827469098763,0.8126000000000001,1.5722,1.4666000000000001,5.283137,0.005983310120678628,0.005932958790517478,0.006426507605604232,0.023419873109077196,0.0,0.010999999999999899,0.015000000000000124,0.009496000000001281,3,0
2025-07-14 03:30:00,Pump_3,189310003,0.807,1.561,1.462,5.225414,2.28591644641706,1.561,False,train,False,1,False,0.4218642657855474,0.8110000000000002,1.5692,1.4668,5.2717154,0.0062449979984170985,0.007190271205590711,0.0062209324063908856,0.034904382235564545,0.008999999999999897,0.014000000000000012,0.0020000000000000018,0.052666999999999575,3,0
2025-07-14 04:00:00,Pump_3,189310003,0.806,1.568,1.475,5.283885000000001,2.298670267785269,1.568,False,train,False,1,False,0.41845053911182745,0.8094000000000001,1.5672000000000001,1.4676,5.2651882,0.006308724118254985,0.005263078947719205,0.007092249290941805,0.02646128903978483,0.0010000000000000009,0.007000000000000117,0.013000000000000123,0.05847100000000083,4,0
2025-07-14 04:30:00,Pump_3,189310003,0.809,1.57,1.477,5.30091,2.3023705175318763,1.57,False,train,False,1,False,0.4176402983068972,0.8108000000000001,1.5676,1.4698,5.2751734,0.004868264577879467,0.005412947442006941,0.008105553651960494,0.029054112759574584,0.0030000000000000027,0.0020000000000000018,0.0020000000000000018,0.0170249999999994,4,0
2025-07-14 05:00:00,Pump_3,189310003,0.818,1.566,1.47,5.28238,2.29834288129513,1.566,False,train,False,1,False,0.40679836232478217,0.8112000000000001,1.568,1.4688,5.274134,0.005449770637396713,0.005147815071458365,0.0075960516062514236,0.02858867739938614,0.008999999999999897,0.0040000000000000036,0.007000000000000117,0.018530000000000157,5,0
2025-07-14 05:30:00,Pump_3,189310003,0.82,1.576,1.473,5.3259050000000006,2.307792235015969,1.576,False,train,False,1,False,0.41522157937315274,0.812,1.5682,1.4714000000000003,5.283698800000001,0.0065192024052196824,0.005495452666517709,0.005856620186145709,0.03700162340553805,0.0020000000000000018,0.010000000000000009,0.0030000000000001137,0.0435250000000007,5,0
2025-07-14 06:00:00,Pump_3,189310003,0.822,1.565,1.468,5.279933,2.297810479565275,1.565,False,train,False,1,False,0.42151125765729586,0.8150000000000001,1.5690000000000002,1.4726,5.2946026,0.007071067811878723,0.004358898944681463,0.003646916506411864,0.01935897469506574,0.0020000000000000018,0.01100000000000012,0.0050000000000001155,0.04597200000000079,6,0
2025-07-14 06:30:00,Pump_3,189310003,0.807,1.56,1.479,5.27229,2.296146772312258,1.56,False,train,False,1,False,0.4199970284209945,0.8152000000000001,1.5674000000000001,1.4734000000000003,5.2922836,0.006760177512475932,0.005983310121490243,0.0046151923041970215,0.02153587686267784,0.014999999999999902,0.004999999999999893,0.01100000000000012,0.007642999999999844,6,0
2025-07-14 07:00:00,Pump_3,189310003,0.825,1.571,1.469,5.306627000000001,2.3036117294370597,1.571,False,train,False,1,False,0.4264405618707418,0.8184000000000001,1.5676,1.4718,5.293426999999999,0.006877499545630505,0.006107372594653907,0.004438468204770566,0.022248356668399517,0.017999999999999905,0.010999999999999899,0.010000000000000009,0.03433700000000073,7,0
2025-07-14 07:30:00,Pump_3,189310003,0.82,1.572,1.465,5.289809,2.299958477886068,1.572,False,train,False,1,False,0.40918754498082305,0.8188000000000001,1.5688,1.4708,5.2949128000000005,0.006906518659943158,0.0063007936015983725,0.005403702434885191,0.021563703326288205,0.0050000000000000044,0.001000000000000112,0.0040000000000000036,0.016818000000000666,7,0
2025-07-14 08:00:00,Pump_3,189310003,0.823,1.563,1.475,5.295923,2.3012872484763824,1.563,False,train,False,1,False,0.41058805377442764,0.8194000000000001,1.5661999999999998,1.4712,5.288916400000001,0.007162401831797471,0.0051672042740648245,0.005674504384065117,0.013422864662386517,0.0030000000000000027,0.009000000000000119,0.010000000000000009,0.006114000000000175,8,0
2025-07-14 08:30:00,Pump_3,189310003,0.824,1.565,1.477,5.30973,2.3042851386058976,1.565,False,train,False,1,False,0.4146575211698424,0.8198000000000001,1.5662,1.473,5.294875800000001,0.007395944834849094,0.0051672042740648245,0.005830951895250808,0.014963500681463624,0.0010000000000000009,0.0020000000000000018,0.0020000000000000018,0.013806999999999903,8,0
2025-07-14 09:00:00,Pump_3,189310003,0.825,1.568,1.468,5.2942730000000005,2.300928725536713,1.568,False,train,False,1,False,0.413511466135762,0.8234,1.5678,1.4708,5.2992724,0.002073644135354115,0.003834057903831358,0.005019960159680988,0.008503234075558206,0.0010000000000000009,0.0030000000000001137,0.009000000000000119,0.01545699999999961,9,0
2025-07-14 09:30:00,Pump_3,189310003,0.814,1.557,1.471,5.250686,2.291437540060824,1.557,False,train,False,1,False,0.4112519924973327,0.8211999999999999,1.565,1.4712,5.2880842,0.0044384682042473665,0.005612486081043049,0.0049193495509848,0.02219171572107038,0.01100000000000001,0.01100000000000012,0.0030000000000001137,0.043587000000000486,9,0
2025-07-14 10:00:00,Pump_3,189310003,0.814,1.575,1.477,5.32475,2.3075419822833125,1.575,False,train,False,1,False,0.43507343836745516,0.8200000000000001,1.5656,1.4736,5.2950724000000005,0.005522680508605324,0.00661815684385827,0.0039749213834634305,0.027690793799458647,0.0,0.018000000000000016,0.006000000000000005,0.07406399999999991,10,0
2025-07-14 10:30:00,Pump_3,189310003,0.832,1.575,1.466,5.322005,2.3069471168624562,1.575,False,train,False,1,False,0.43043224168434746,0.8218,1.568,1.4718,5.300288800000001,0.007758865896515268,0.007549834435928637,0.005069516742724107,0.03023122360480388,0.018000000000000016,0.0,0.01100000000000012,0.0027449999999999974,10,0
2025-07-14 11:00:00,Pump_3,189310003,0.829,1.565,1.483,5.335755,2.309925323468272,1.565,False,train,False,1,False,0.41739843055882075,0.8228000000000002,1.568,1.473,5.3054938,0.008408329203836854,0.007549834435928637,0.006964194138931719,0.034237999658904776,0.0030000000000000027,0.010000000000000009,0.017000000000000126,0.013749999999999929,11,0
2025-07-14 11:30:00,Pump_3,189310003,0.823,1.558,1.478,5.2891770000000005,2.2998210799973116,1.558,False,train,False,1,False,0.4066974726720614,0.8224,1.566,1.475,5.304474600000001,0.008324662155313002,0.008774964387956894,0.006595452979491372,0.03472787154783974,0.006000000000000005,0.006999999999999895,0.0050000000000001155,0.04657799999999934,11,0
2025-07-14 12:00:00,Pump_3,189310003,0.831,1.562,1.487,5.341574000000001,2.311184544773524,1.562,False,train,False,1,False,0.4053425167223541,0.8257999999999999,1.567,1.4782,5.3226522,0.007463243262822141,0.0077136243109139245,0.00791833315822231,0.02034162315651297,0.008000000000000007,0.0040000000000000036,0.009000000000000119,0.052397000000000915,12,0
2025-07-14 12:30:00,Pump_3,189310003,0.831,1.574,1.472,5.334821,2.3097231435823646,1.574,False,train,False,1,False,0.42193915543870913,0.8292000000000002,1.5668,1.4771999999999998,5.3246664,0.0036331804249196188,0.007463243263482746,0.008408329204106344,0.02108625411829696,0.0,0.01200000000000001,0.015000000000000124,0.006753000000001563,12,0
2025-07-14 13:00:00,Pump_3,189310003,0.823,1.56,1.473,5.280658000000001,2.297968233026732,1.56,False,train,False,1,False,0.4107820762453735,0.8274000000000001,1.5638,1.4786000000000001,5.316397,0.00409878030638883,0.0062609903377891536,0.006426507605581174,0.029009747455676898,0.008000000000000007,0.014000000000000012,0.001000000000000112,0.05416299999999907,13,0
2025-07-14 13:30:00,Pump_3,189310003,0.837,1.56,1.483,5.333458,2.30942806772586,1.56,False,train,False,1,False,0.4188717950076745,0.8290000000000001,1.5628,1.4786,5.315937600000001,0.00600000000000182,0.006418722615122,0.006426507605581174,0.028642416557305317,0.014000000000000012,0.0,0.010000000000000009,0.052799999999999514,13,0
2025-07-14 14:00:00,Pump_3,189310003,0.831,1.57,1.483,5.35475,2.314033275473799,1.57,False,train,False,1,False,0.40652611266261673,0.8306000000000001,1.5652000000000001,1.4796,5.3290522000000005,0.004979959839195771,0.006418722615124008,0.006693280212613836,0.028336642005378138,0.006000000000000005,0.010000000000000009,0.0,0.021291999999999867,14,0
2025-07-14 14:30:00,Pump_3,189310003,0.831,1.561,1.484,5.329537999999999,2.3085792167478245,1.561,False,train,False,1,False,0.40780338582531045,0.8306000000000001,1.565,1.479,5.326645000000001,0.004979959839195771,0.006557438525057035,0.005958187644291039,0.027506038372349762,0.0,0.009000000000000119,0.0009999999999998899,0.02521200000000068,14,0
2025-07-14 15:00:00,Pump_3,189310003,0.836,1.566,1.473,5.320981,2.3067251678516016,1.566,False,train,False,1,False,0.4021647690511696,0.8316000000000001,1.5634000000000001,1.4792,5.323877,0.005549774770203839,0.004449719093368016,0.00567450438404773,0.02717192203252167,0.0050000000000000044,0.0050000000000001155,0.010999999999999899,0.008556999999999704,15,0
2025-07-14 15:30:00,Pump_3,189310003,0.832,1.562,1.487,5.343237,2.311544288998158,1.562,False,train,False,1,False,0.410007321776053,0.8333999999999999,1.5638,1.482,5.3363928,0.002880972058172347,0.004147288271857699,0.005291502622555105,0.013009177323732088,0.0040000000000000036,0.0040000000000000036,0.014000000000000012,0.022256000000000498,15,0
2025-07-14 16:00:00,Pump_3,189310003,0.834,1.556,1.477,5.298221,2.3017864801062675,1.556,False,train,False,1,False,0.40619468623558874,0.8328000000000001,1.5630000000000002,1.4808000000000001,5.3293454,0.00216794833886255,0.005291502623062697,0.005674504384044211,0.021662749184740083,0.0020000000000000018,0.006000000000000005,0.010000000000000009,0.04501600000000039,16,0
2025-07-14 16:30:00,Pump_3,189310003,0.831,1.57,1.485,5.360686,2.315315529252979,1.57,False,train,False,1,False,0.4146754501587716,0.8328,1.5630000000000002,1.4812,5.3305326,0.00216794833886255,0.005291502623062697,0.005932958790058065,0.023488779752061355,0.0030000000000000027,0.014000000000000012,0.008000000000000007,0.06246500000000044,16,0
2025-07-14 17:00:00,Pump_3,189310003,0.825,1.563,1.486,5.33179,2.3090669111136646,1.563,False,train,False,1,False,0.4075168399896182,0.8316000000000001,1.5634000000000001,1.4816,5.330983,0.00415932686861604,0.00517687164317253,0.006228964601321591,0.02348653136248104,0.006000000000000005,0.007000000000000117,0.0009999999999998899,0.028896000000000477,17,0
2025-07-14 17:30:00,Pump_3,189310003,0.836,1.562,1.49,5.358840000000001,2.3149168451588062,1.562,False,train,False,1,False,0.410016949832144,0.8316000000000001,1.5626000000000002,1.485,5.3385548,0.00415932686861604,0.004979959840186934,0.00484767985787379,0.025474400339166228,0.01100000000000001,0.0009999999999998899,0.0040000000000000036,0.027050000000000907,17,0
2025-07-14 18:00:00,Pump_3,189310003,0.845,1.556,1.492,5.361225,2.3154319251491717,1.556,False,train,False,1,False,0.4102457401699889,0.8342,1.5614000000000001,1.486,5.342152400000001,0.007328028384221764,0.00581377674234757,0.0057879184517761395,0.027491278766906765,0.009000000000000008,0.006000000000000005,0.0020000000000000018,0.0023849999999994154,18,0
2025-07-14 18:30:00,Pump_3,189310003,0.845,1.552,1.487,5.3338980000000005,2.309523327442267,1.552,False,train,False,1,False,0.4184397096826665,0.8364,1.5606,1.488,5.349287800000001,0.008763560920078845,0.006913754407689964,0.002915475948170752,0.015055556952139278,0.0,0.0040000000000000036,0.004999999999999893,0.027326999999999657,18,0
2025-07-14 19:00:00,Pump_3,189310003,0.843,1.551,1.484,5.318505999999999,2.306188630619794,1.551,False,train,False,1,False,0.4218801595846473,0.8388,1.5568,1.4878,5.3408518,0.00855569985447738,0.005540758071763255,0.0031937438852179824,0.018496276304702446,0.0020000000000000018,0.001000000000000112,0.0030000000000001137,0.015392000000001183,19,0
2025-07-14 19:30:00,Pump_3,189310003,0.846,1.565,2.009,7.201021999999999,2.6834720046983906,2.009,False,train,False,-1,True,0.6566367366751475,0.8430000000000002,1.5572,1.5924,5.7146982,0.004062019202300001,0.006140032574002696,0.23290620429692674,0.8310706726464994,0.0030000000000000027,0.014000000000000012,0.5249999999999999,1.8825159999999999,19,0
2025-07-14 20:00:00,Pump_3,189310003,0.834,1.556,1.489,5.333813,2.3095049253032562,1.556,False,train,False,1,False,0.6367003419153402,0.8426,1.5559999999999998,1.5921999999999998,5.7096928,0.004929503017532145,0.005522680509480915,0.2330165230192953,0.8338205830180768,0.01200000000000001,0.008999999999999897,0.5199999999999998,1.867208999999999,20,0
2025-07-14 20:30:00,Pump_3,189310003,0.841,1.565,1.488,5.3706499999999995,2.3174662888594515,1.565,False,train,False,1,False,0.5356656109873368,0.8418000000000001,1.5577999999999999,1.5914,5.711577799999999,0.004764451699814778,0.006833739826026507,0.2334529931271,0.8328459499103694,0.007000000000000006,0.008999999999999897,0.001000000000000112,0.03683699999999934,20,0
2025-07-14 21:00:00,Pump_3,189310003,0.847,1.556,1.497,5.379554000000001,2.3193865568291976,1.556,False,train,False,1,False,0.5313409945057695,0.8422000000000001,1.5586,1.5934000000000001,5.720709,0.005167204273092281,0.006188699379500509,0.23237534292605516,0.8279055476773329,0.006000000000000005,0.008999999999999897,0.009000000000000119,0.008904000000001133,21,0
2025-07-14 21:30:00,Pump_3,189310003,0.836,1.566,1.49,5.371352,2.3176177424243196,1.566,False,train,False,1,False,0.5319454445673112,0.8408000000000001,1.5615999999999999,1.5946000000000002,5.7312782,0.005805170109469627,0.005128352562945001,0.2316836204827646,0.8218021209203001,0.01100000000000001,0.010000000000000009,0.007000000000000117,0.008202000000000709,21,0
2025-07-14 22:00:00,Pump_3,189310003,0.849,1.561,1.482,5.353846,2.3138379372808284,1.561,False,train,False,1,False,0.4129721268445048,0.8414000000000001,1.5608,1.4891999999999999,5.3618429999999995,0.006580273550535172,0.004764451700862916,0.005357238094794365,0.01824346978886784,0.013000000000000012,0.0050000000000001155,0.008000000000000007,0.01750600000000002,22,0
2025-07-14 22:30:00,Pump_3,189310003,0.839,1.568,1.497,5.403554000000001,2.3245545809896573,1.568,False,train,False,1,False,0.4180923151957683,0.8424000000000001,1.5632,1.4908000000000001,5.3757912,0.0054589376255697614,0.004764451700865712,0.006379655163429879,0.0181153385597975,0.010000000000000009,0.007000000000000117,0.015000000000000124,0.04970800000000075,22,0
2025-07-14 23:00:00,Pump_3,189310003,0.843,1.556,1.494,5.363821,2.315992443856413,1.556,False,train,False,1,False,0.4237485721226763,0.8428000000000001,1.5614000000000001,1.492,5.374425400000001,0.0054037024344292485,0.005549774771093196,0.006284902545326269,0.018842695315060685,0.0040000000000000036,0.01200000000000001,0.0030000000000001137,0.039733000000000906,23,0
2025-07-14 23:30:00,Pump_3,189310003,0.852,1.557,1.488,5.364297,2.3160952052970534,1.557,False,train,False,1,False,0.42079968743101437,0.8438000000000001,1.5615999999999999,1.4902000000000002,5.371374,0.006685805860167117,0.005319774432235354,0.005761944116727529,0.019038877368072027,0.009000000000000008,0.0009999999999998899,0.006000000000000005,0.00047599999999992093,23,0
2025-07-15 00:00:00,Pump_3,189310003,0.856,1.554,1.496,5.385668000000001,2.3207042034692833,1.554,False,train,False,1,False,0.409798276480005,0.8478,1.5592000000000001,1.4914,5.3742372,0.006833739825293199,0.005540758071765817,0.006308724118572842,0.02008260308416796,0.0040000000000000036,0.0029999999999998916,0.008000000000000007,0.02137100000000114,0,1
2025-07-15 00:30:00,Pump_3,189310003,0.844,1.559,1.5,5.392817,2.322243957899342,1.559,False,train,False,1,False,0.41647566752172693,0.8468,1.5588000000000002,1.4949999999999999,5.382031400000001,0.006978538528933549,0.005449770638277685,0.004472135955466722,0.017599033701755466,0.01200000000000001,0.004999999999999893,0.0040000000000000036,0.007148999999999184,0,1
2025-07-15 01:00:00,Pump_3,189310003,0.85,1.566,1.501,5.4278569999999995,2.3297761695064185,1.566,False,train,False,1,False,0.41323568191469306,0.849,1.5584,1.4957999999999998,5.386892,0.005477225575031949,0.004615192304750576,0.005215361924560859,0.02625614257531121,0.006000000000000005,0.007000000000000117,0.0009999999999998899,0.035039999999999516,1,1
2025-07-15 01:30:00,Pump_3,189310003,0.852,1.565,1.493,5.404178,2.3246887963768397,1.565,False,train,False,1,False,0.41376058099296203,0.8508000000000001,1.5602,1.4956,5.3949634,0.004381780460014239,0.005167204274058545,0.005319774431699493,0.02344321520684261,0.0020000000000000018,0.001000000000000112,0.007999999999999785,0.02367899999999956,1,1
2025-07-15 02:00:00,Pump_3,189310003,0.843,1.562,1.489,5.3676140000000006,2.316811170553181,1.562,False,train,False,1,False,0.40734308834834876,0.849,1.5612,1.4958000000000002,5.3956268000000005,0.005477225575031986,0.004868264578867882,0.004969909456334041,0.022381345192688175,0.009000000000000008,0.0029999999999998916,0.0040000000000000036,0.036563999999999375,2,1
2025-07-15 02:30:00,Pump_3,189310003,0.843,1.549,1.497,5.351059,2.3132356127294944,1.549,False,train,False,1,False,0.4160051050737014,0.8464,1.5602,1.496,5.388705,0.004277849927219991,0.006833739826028582,0.005000000000415392,0.030212799331324692,0.0,0.013000000000000123,0.008000000000000007,0.01655500000000032,2,1
2025-07-15 03:00:00,Pump_3,189310003,0.863,1.552,1.493,5.382522,2.320026292954457,1.552,False,train,False,1,False,0.42565893816947625,0.8502000000000001,1.5588,1.4946000000000002,5.386646000000001,0.008228000972275754,0.007791020472944049,0.004560701700855519,0.030213310451439792,0.020000000000000018,0.0030000000000001137,0.0040000000000000036,0.031462999999999575,3,1
2025-07-15 03:30:00,Pump_3,189310003,0.859,1.551,1.492,5.369546,2.3172280854503726,1.551,False,train,False,1,False,0.4286067541928658,0.852,1.5558,1.4928000000000001,5.3749838,0.00911043357913054,0.007190271205580458,0.0028635642133936177,0.019782602511706014,0.0040000000000000036,0.001000000000000112,0.001000000000000112,0.012976000000000099,3,1
2025-07-15 04:00:00,Pump_3,189310003,0.85,1.562,1.504,5.42436,2.3290255473051387,1.562,False,train,False,1,False,0.413358301685579,0.8516,1.5552000000000001,1.495,5.379020199999999,0.009154233993063216,0.006300793601586466,0.005787918451756023,0.027702213975344794,0.009000000000000008,0.01100000000000012,0.01200000000000001,0.05481400000000036,4,1
2025-07-15 04:30:00,Pump_3,189310003,0.849,1.547,1.506,5.382045999999999,2.3199237056420623,1.547,False,train,False,1,False,0.41933462405102484,0.8528,1.5522,1.4984000000000002,5.381906599999999,0.008074651695258414,0.005805170110320521,0.0063482280995644635,0.0269585245281623,0.0010000000000000009,0.015000000000000124,0.0020000000000000018,0.04231400000000107,4,1
2025-07-15 05:00:00,Pump_3,189310003,0.866,1.545,1.494,5.3690169999999995,2.317113937638803,1.545,False,train,False,1,False,0.41958518715807863,0.8574000000000002,1.5514,1.4978,5.385498199999999,0.007635443667507785,0.006580273551285641,0.0066483080557472604,0.022677729100049056,0.017000000000000015,0.0020000000000000018,0.01200000000000001,0.013028999999999513,5,1
2025-07-15 05:30:00,Pump_3,189310003,0.849,1.559,1.498,5.395286,2.3227754949628685,1.559,False,train,False,1,False,0.4206133881390049,0.8546000000000001,1.5528,1.4988000000000001,5.388050999999999,0.007635443667509945,0.007429670249059894,0.006099180273126122,0.022975404848119246,0.017000000000000015,0.014000000000000012,0.0040000000000000036,0.026269000000000098,5,1
2025-07-15 06:00:00,Pump_3,189310003,0.861,1.562,1.492,5.407229000000001,2.325344920651558,1.562,False,train,False,1,False,0.4085814643701689,0.8550000000000001,1.5550000000000002,1.4988000000000001,5.395587600000001,0.007968688725236598,0.008336666000853817,0.006099180273126122,0.021522290032297015,0.01200000000000001,0.0030000000000001137,0.006000000000000005,0.01194300000000137,6,1
2025-07-15 06:30:00,Pump_3,189310003,0.855,1.549,1.504,5.392441999999999,2.3221632156246037,1.549,False,train,False,1,False,0.4112536694523469,0.8560000000000001,1.5524,1.4988,5.389204,0.0074833147735279,0.007602631124141223,0.006099180273126122,0.014414644686390447,0.006000000000000005,0.013000000000000123,0.01200000000000001,0.014787000000001882,6,1
2025-07-15 07:00:00,Pump_3,189310003,0.856,1.55,1.494,5.367272,2.316737361031673,1.55,False,train,False,1,False,0.4075296098719762,0.8574000000000002,1.553,1.4964,5.3862492,0.006426507605199277,0.0071763500478842284,0.004774934554959453,0.017444550513989892,0.0010000000000000009,0.001000000000000112,0.010000000000000009,0.02516999999999925,7,1
2025-07-15 07:30:00,Pump_3,189310003,0.864,1.555,1.493,5.39357,2.3224060799093684,1.555,False,train,False,1,False,0.4037973511899207,0.857,1.5550000000000002,1.4962,5.3911598000000005,0.005787918451368236,0.005612486081033176,0.004919349550921362,0.01460586187579157,0.008000000000000007,0.004999999999999893,0.0009999999999998899,0.0262980000000006,7,1
2025-07-15 08:00:00,Pump_3,189310003,0.863,1.542,1.507,5.393581999999999,2.322408663435443,1.542,False,train,False,1,False,0.4162246635658067,0.8598000000000001,1.5516,1.498,5.390819,0.004086563348298254,0.00743639697768688,0.00696419413888711,0.014505047464063418,0.0010000000000000009,0.0129999999999999,0.01399999999999979,1.19999999990128e-05,8,1
2025-07-15 08:30:00,Pump_3,189310003,0.856,1.552,1.505,5.406465,2.3251806381440563,1.552,False,train,False,1,False,0.4058339923924199,0.8588000000000001,1.5495999999999999,1.5006,5.3906662,0.0043243496620494195,0.004827007355466344,0.006580273550852693,0.01429141424543905,0.007000000000000006,0.010000000000000009,0.0020000000000000018,0.012883000000000422,8,1
2025-07-15 09:00:00,Pump_3,189310003,0.87,1.544,1.501,5.3938369999999995,2.322463562685107,1.544,False,train,False,1,False,0.40793829037607776,0.8618,1.5486,1.5,5.390945199999999,0.005932958789645362,0.005458937626472194,0.006324555320658097,0.014348252389566914,0.014000000000000012,0.008000000000000007,0.0040000000000000036,0.012628000000000306,9,1
2025-07-15 09:30:00,Pump_3,189310003,0.874,1.547,1.504,5.4191009999999995,2.3278962605752,1.547,False,train,False,1,False,0.40175286245233294,0.8654000000000002,1.548,1.502,5.401311,0.00691375440694753,0.00543139024649367,0.005477225575418645,0.01138605521828182,0.0040000000000000036,0.0029999999999998916,0.0030000000000001137,0.025263999999999953,9,1
2025-07-15 10:00:00,Pump_3,189310003,0.872,1.556,1.504,5.443536,2.333138658545608,1.556,False,train,False,1,False,0.416624254080449,0.8670000000000002,1.5482,1.5042,5.411304199999999,0.007416198487066482,0.005761944117197728,0.0021679483397839716,0.02087029184350016,0.0020000000000000018,0.009000000000000119,0.0,0.02443500000000043,10,1
2025-07-15 10:30:00,Pump_3,189310003,0.875,1.545,1.509,5.429731,2.3301783193566967,1.545,False,train,False,1,False,0.41204046523172666,0.8694000000000001,1.5488,1.5046,5.418533999999999,0.0077330459716426336,0.005069516743213004,0.002880972058865402,0.01940616443123731,0.0030000000000000027,0.01100000000000012,0.004999999999999893,0.013804999999999623,10,1
2025-07-15 11:00:00,Pump_3,189310003,0.862,1.541,1.502,5.373728999999999,2.3181304967581093,1.541,False,train,False,1,False,0.4077767380353917,0.8706000000000002,1.5466000000000002,1.504,5.411986799999999,0.005176871642171917,0.005683308896205627,0.0030822070021295556,0.028079774734367506,0.013000000000000012,0.0040000000000000036,0.006999999999999895,0.05600200000000122,11,1
2025-07-15 11:30:00,Pump_3,189310003,0.865,1.54,1.501,5.372826,2.3179357195573824,1.54,False,train,False,1,False,0.4133952149087038,0.8695999999999999,1.5457999999999998,1.504,5.4077846,0.005770615218461184,0.006379655163853282,0.0030822070021295556,0.03267168341596737,0.0030000000000000027,0.0009999999999998899,0.001000000000000112,0.00090299999999921,11,1
2025-07-15 12:00:00,Pump_3,189310003,0.875,1.543,1.504,5.4084900000000005,2.325616047416254,1.543,False,train,False,1,False,0.40715887209964124,0.8698,1.545,1.504,5.4056624,0.005974947698476819,0.0064420493641130835,0.0030822070021295556,0.03209234178481513,0.010000000000000009,0.0029999999999998916,0.0030000000000001137,0.035664000000000584,12,1
2025-07-15 12:30:00,Pump_3,189310003,0.87,1.553,1.497,5.409718,2.325880048497772,1.553,False,train,False,1,False,0.39963561120032315,0.8694000000000001,1.5444,1.5026,5.3988987999999996,0.005856620185699107,0.005176871643151081,0.004393176527753819,0.02486453545984731,0.0050000000000000044,0.010000000000000009,0.006999999999999895,0.0012279999999993407,12,1
2025-07-15 13:00:00,Pump_3,189310003,0.864,1.539,1.506,5.383053,2.320140728490408,1.539,False,train,False,1,False,0.40864469091091465,0.8672000000000001,1.5432,1.502,5.3895631999999996,0.005263078946734906,0.005674504384494363,0.0033911649921554406,0.018287141510768084,0.006000000000000005,0.014000000000000012,0.008999999999999897,0.026664999999999495,13,1
2025-07-15 13:30:00,Pump_3,189310003,0.866,1.557,1.513,5.463374,2.33738614695989,1.557,False,train,False,1,False,0.41882962469209606,0.8680000000000001,1.5463999999999998,1.5042,5.4074922,0.004527692569019533,0.008111719916866468,0.005974947698848192,0.03509895041355519,0.0020000000000000018,0.018000000000000016,0.006999999999999895,0.08032099999999964,13,1
2025-07-15 14:00:00,Pump_3,189310003,0.877,1.546,1.509,5.436325999999999,2.3315930176598143,1.546,False,train,False,1,False,0.3997785970172803,0.8704000000000001,1.5476,1.5058,5.4201922,0.005594640292237411,0.007334848329018414,0.005974947698845219,0.0306224504266403,0.01100000000000001,0.010999999999999899,0.0040000000000000036,0.027048000000000627,14,1
